Gesture,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z
Blank,0.7187241315841675,0.8060980439186096,4.696319138020044e-07,0.6491913199424744,0.7702558636665344,-0.024926085025072098,0.573562741279602,0.6785189509391785,-0.03586486354470253,0.5079811215400696,0.6263352632522583,-0.045865498483181,0.45260459184646606,0.6129410862922668,-0.056838907301425934,0.6099720597267151,0.46410036087036133,-0.017421988770365715,0.5715067982673645,0.33454641699790955,-0.032365940511226654,0.5496701002120972,0.2542683184146881,-0.046521324664354324,0.5328669548034668,0.1831040382385254,-0.059796448796987534,0.6569586396217346,0.43058234453201294,-0.024182284250855446,0.631767749786377,0.2782052457332611,-0.03743482381105423,0.6157577037811279,0.18242928385734558,-0.05400211736559868,0.6011629700660706,0.09996854513883591,-0.0682668462395668,0.7080280780792236,0.43656671047210693,-0.03518150374293327,0.7031954526901245,0.28678449988365173,-0.058371227234601974,0.6971830725669861,0.18813538551330566,-0.0812261551618576,0.688167929649353,0.09692351520061493,-0.09857741743326187,0.7589453458786011,0.4759928584098816,-0.04781971126794815,0.7920619249343872,0.37061676383018494,-0.07424481213092804,0.8141979575157166,0.29402998089790344,-0.09093868732452393,0.8301277160644531,0.2186877578496933,-0.10335351526737213
Blank,0.722908079624176,0.7964151501655579,4.771375188283855e-07,0.6517187356948853,0.763364851474762,-0.025741608813405037,0.5752658247947693,0.6748892068862915,-0.037196140736341476,0.508802592754364,0.625018298625946,-0.04745029658079147,0.4536744952201843,0.6119959950447083,-0.05855704843997955,0.6101372241973877,0.4593726098537445,-0.01831248588860035,0.5712490081787109,0.33138108253479004,-0.03287755325436592,0.5491180419921875,0.25201013684272766,-0.046817515045404434,0.5321382880210876,0.1809522956609726,-0.060102108865976334,0.6562570333480835,0.42456039786338806,-0.02454088255763054,0.6287947297096252,0.27365371584892273,-0.03765986114740372,0.6122875213623047,0.17984388768672943,-0.053958095610141754,0.5976993441581726,0.09925400465726852,-0.06817812472581863,0.7067872285842896,0.4286198318004608,-0.035078272223472595,0.6999844908714294,0.2801869511604309,-0.05830532684922218,0.6930769085884094,0.1811295449733734,-0.08164721727371216,0.6834781765937805,0.08998098969459534,-0.09944017231464386,0.7578584551811218,0.46492448449134827,-0.04731620103120804,0.7899386286735535,0.3570561110973358,-0.0739017203450203,0.812383770942688,0.28051406145095825,-0.0912519246339798,0.8289250135421753,0.20590069890022278,-0.10428173094987869
Blank,0.7321779131889343,0.764354944229126,4.937432436236122e-07,0.6590125560760498,0.7410911917686462,-0.027200479060411453,0.5785247087478638,0.6686694025993347,-0.039797477424144745,0.5108351707458496,0.6258512735366821,-0.05083533003926277,0.45622557401657104,0.6165163516998291,-0.06220657005906105,0.6015316843986511,0.4516659677028656,-0.01810350827872753,0.5574814677238464,0.32783734798431396,-0.032473791390657425,0.5329457521438599,0.25067460536956787,-0.046456266194581985,0.513763964176178,0.17928342521190643,-0.05991385877132416,0.6445069313049316,0.4118584394454956,-0.023359190672636032,0.6112527847290039,0.2671164870262146,-0.036401957273483276,0.5915257334709167,0.1768682599067688,-0.053014226257801056,0.5739488005638123,0.09539322555065155,-0.0677914023399353,0.693632185459137,0.4112841486930847,-0.033037394285202026,0.6809582710266113,0.2660391330718994,-0.055454984307289124,0.6730445027351379,0.17031605541706085,-0.07784522324800491,0.6629103422164917,0.08105617761611938,-0.09513004124164581,0.7460454106330872,0.44037583470344543,-0.04473532736301422,0.7725017666816711,0.3314233720302582,-0.06993250548839569,0.7917177677154541,0.25277143716812134,-0.08644311130046844,0.8059282302856445,0.1747104674577713,-0.09907587617635727
Blank,0.7418470978736877,0.6947648525238037,4.879620973952115e-07,0.6649646759033203,0.6832911968231201,-0.02492843009531498,0.5826238393783569,0.6390632390975952,-0.03882131353020668,0.5159235596656799,0.6170923709869385,-0.05160822346806526,0.46334898471832275,0.6184049844741821,-0.06446943432092667,0.5835175514221191,0.43551525473594666,-0.0159026887267828,0.5317609906196594,0.33117958903312683,-0.032500676810741425,0.5033518671989441,0.26556769013404846,-0.04817695543169975,0.48017385601997375,0.20058457553386688,-0.06177062168717384,0.6215733289718628,0.3863271176815033,-0.021278461441397667,0.5777038335800171,0.2572990953922272,-0.03527913615107536,0.5512065887451172,0.17661702632904053,-0.051723070442676544,0.5278721451759338,0.09991505742073059,-0.06588184088468552,0.6687672138214111,0.37104201316833496,-0.03093297779560089,0.6433466076850891,0.2484007626771927,-0.050455350428819656,0.6260286569595337,0.16677767038345337,-0.06865761429071426,0.6080082058906555,0.09033513069152832,-0.08260562270879745,0.7207369804382324,0.38043448328971863,-0.04292291775345802,0.7263990044593811,0.2735911011695862,-0.06192125380039215,0.7327432036399841,0.19634106755256653,-0.07317981868982315,0.7356467843055725,0.12012698501348495,-0.08204224705696106
Blank,0.7514278888702393,0.5829245448112488,1.5854554646921315e-07,0.6755608320236206,0.5998687148094177,-0.024243773892521858,0.5977524518966675,0.5999508500099182,-0.03865368291735649,0.5305287837982178,0.6106971502304077,-0.053174860775470734,0.486421674489975,0.6379089951515198,-0.06629607081413269,0.568770170211792,0.41577795147895813,-0.004515510518103838,0.5254236459732056,0.3494665324687958,-0.02485973760485649,0.5082868337631226,0.32935187220573425,-0.04667404666543007,0.5025007128715515,0.3309440314769745,-0.062200695276260376,0.5969898104667664,0.3579062223434448,-0.006050161086022854,0.548939049243927,0.26732611656188965,-0.020763874053955078,0.5291328430175781,0.23493219912052155,-0.04211742430925369,0.5227183699607849,0.23909464478492737,-0.05973786115646362,0.6376346349716187,0.32636430859565735,-0.012585846707224846,0.5983227491378784,0.22915859520435333,-0.030012166127562523,0.5804893970489502,0.19705210626125336,-0.0498327873647213,0.5788674354553223,0.22064612805843353,-0.06347742676734924,0.686801552772522,0.31522783637046814,-0.021618302911520004,0.6667543053627014,0.23504124581813812,-0.03860906511545181,0.6518120169639587,0.19791659712791443,-0.05261252447962761,0.6459332704544067,0.20114733278751373,-0.062302082777023315
Thumbs Down,0.7630511522293091,0.4260815978050232,-2.863985741896613e-07,0.6897073984146118,0.49060341715812683,-0.024541091173887253,0.6178478598594666,0.5549963712692261,-0.043914373964071274,0.5617031455039978,0.6225754022598267,-0.06498105078935623,0.5254235863685608,0.6654672622680664,-0.08273893594741821,0.5627642869949341,0.4094267785549164,-0.010555073618888855,0.5086208581924438,0.3738047778606415,-0.04239068180322647,0.550197958946228,0.40723946690559387,-0.06672069430351257,0.5839507579803467,0.43192145228385925,-0.08044884353876114,0.5763373374938965,0.3381589353084564,-0.01327312272042036,0.5146461129188538,0.2916520833969116,-0.04343611001968384,0.5615420937538147,0.33757275342941284,-0.057889848947525024,0.596387505531311,0.3644709885120392,-0.06321146339178085,0.6030881404876709,0.2793579399585724,-0.021120822057127953,0.547183096408844,0.22240594029426575,-0.0461084246635437,0.5869044065475464,0.27964216470718384,-0.04270513355731964,0.6199978590011597,0.31715095043182373,-0.03566816449165344,0.6391390562057495,0.2372187077999115,-0.032062433660030365,0.6019129157066345,0.1988186538219452,-0.04751735180616379,0.6230633854866028,0.2544266879558563,-0.04136740043759346,0.6488155722618103,0.2914920151233673,-0.033934734761714935
Thumbs Down,0.7433690428733826,0.3272804617881775,-3.8737007912459376e-07,0.688386857509613,0.423837810754776,-0.024385426193475723,0.6334120631217957,0.5199868679046631,-0.04395228624343872,0.5934367775917053,0.6167380213737488,-0.06475191563367844,0.5689522624015808,0.6739087104797363,-0.0809832364320755,0.558343231678009,0.41437622904777527,-0.009169683791697025,0.5217045545578003,0.41005268692970276,-0.044973257929086685,0.572533369064331,0.4115442633628845,-0.06814027577638626,0.6019876599311829,0.41654855012893677,-0.08015884459018707,0.5641130805015564,0.33962875604629517,-0.011097246780991554,0.5192615985870361,0.33351126313209534,-0.047161977738142014,0.5797328352928162,0.3520354926586151,-0.05930748209357262,0.6021485328674316,0.3614344000816345,-0.06138135492801666,0.5830534100532532,0.26996538043022156,-0.018419357016682625,0.5415322780609131,0.254281222820282,-0.049571577459573746,0.596020519733429,0.2901555597782135,-0.04008807986974716,0.6173166632652283,0.3093832731246948,-0.027112221345305443,0.6118199229240417,0.2148849368095398,-0.02849225513637066,0.583865761756897,0.2022220492362976,-0.04304879903793335,0.6188638806343079,0.2475656270980835,-0.031033901497721672,0.6355823874473572,0.27059710025787354,-0.018925242125988007
Thumbs Down,0.7250518202781677,0.27638933062553406,-4.792789809471287e-07,0.688590407371521,0.37494879961013794,-0.0306272953748703,0.6376736760139465,0.47959741950035095,-0.04672461748123169,0.6023876070976257,0.5851721167564392,-0.06171200051903725,0.5839719176292419,0.6587768197059631,-0.06862170994281769,0.5534345507621765,0.4082660675048828,-0.004503283184021711,0.5198740363121033,0.39781108498573303,-0.0374237596988678,0.576377272605896,0.3912574052810669,-0.05262426659464836,0.5873755216598511,0.3988548219203949,-0.05991280823945999,0.5551552176475525,0.3312947750091553,-0.0026055495254695415,0.5174179077148438,0.32682138681411743,-0.0395854227244854,0.5848866105079651,0.3391696810722351,-0.04634813591837883,0.5857117772102356,0.3508051633834839,-0.04287763312458992,0.5676998496055603,0.2575536370277405,-0.007702135480940342,0.5331500172615051,0.24387407302856445,-0.04438447579741478,0.5940033197402954,0.2700326442718506,-0.03295828774571419,0.5980046987533569,0.2861693501472473,-0.016366638243198395,0.5867708921432495,0.19362559914588928,-0.015527233481407166,0.5622690916061401,0.1784994751214981,-0.03287721052765846,0.603598415851593,0.21295461058616638,-0.021114876493811607,0.6122246980667114,0.23356008529663086,-0.0077123180963099
Thumbs Down,0.7053888440132141,0.2736978828907013,-4.5387810132524464e-07,0.6738210320472717,0.36599117517471313,-0.03129597380757332,0.6262307167053223,0.4736051559448242,-0.04841895028948784,0.5965069532394409,0.5843058824539185,-0.06478565186262131,0.5826253890991211,0.6636053919792175,-0.07366430014371872,0.5446124076843262,0.40620315074920654,-0.005366073921322823,0.506337583065033,0.4050556719303131,-0.03964018076658249,0.5614187121391296,0.3911930322647095,-0.056437570601701736,0.5742784738540649,0.3931320905685425,-0.06459442526102066,0.5420562028884888,0.3318369686603546,-0.0034001623280346394,0.5048132538795471,0.335274338722229,-0.04169466346502304,0.5691799521446228,0.3405827283859253,-0.04948752000927925,0.5695716142654419,0.348528116941452,-0.0465693473815918,0.5512479543685913,0.2591492235660553,-0.008599949069321156,0.5170710682868958,0.2540712356567383,-0.04496702179312706,0.5753454566001892,0.27379119396209717,-0.033918317407369614,0.5785583257675171,0.2827397882938385,-0.017815828323364258,0.5664836764335632,0.19535350799560547,-0.016715416684746742,0.5435661673545837,0.190876305103302,-0.03290316462516785,0.5842803120613098,0.21908919513225555,-0.021488038823008537,0.5926592946052551,0.22781041264533997,-0.008716277778148651
Thumbs Down,0.6942476630210876,0.29063355922698975,-4.560642707929219e-07,0.6674032807350159,0.3836008310317993,-0.03394680097699165,0.6201518774032593,0.4967001676559448,-0.05304984748363495,0.5936593413352966,0.6077039837837219,-0.07073676586151123,0.5838397741317749,0.6890453696250916,-0.08067633956670761,0.5342123508453369,0.4374968707561493,-0.011697922833263874,0.5000144839286804,0.4384748041629791,-0.048697225749492645,0.5577062964439392,0.42140504717826843,-0.06522434949874878,0.5675300359725952,0.42107293009757996,-0.07243134081363678,0.5332329273223877,0.35947471857070923,-0.00893090758472681,0.5020643472671509,0.3638157546520233,-0.047894760966300964,0.5693579316139221,0.3650566637516022,-0.05264363810420036,0.5632230639457703,0.3724113404750824,-0.04707572981715202,0.5420668125152588,0.28221672773361206,-0.013728227466344833,0.5122877955436707,0.28323838114738464,-0.051393184810876846,0.5717058181762695,0.29842883348464966,-0.03782292455434799,0.5692406892776489,0.3037518858909607,-0.019584927707910538,0.5549224019050598,0.21116726100444794,-0.021585365757346153,0.5346499681472778,0.21663254499435425,-0.0381680428981781,0.5766515135765076,0.24053961038589478,-0.024919705465435982,0.5825775861740112,0.24357864260673523,-0.01035146415233612
Thumbs Down,0.6933119297027588,0.2993185818195343,-4.793476477971126e-07,0.6666103005409241,0.39007097482681274,-0.0340137779712677,0.6218143701553345,0.5042856931686401,-0.05353042483329773,0.5957766771316528,0.6178298592567444,-0.07175423204898834,0.5849860906600952,0.700002908706665,-0.08196540921926498,0.5371010303497314,0.44914060831069946,-0.012036805041134357,0.5005174875259399,0.44767606258392334,-0.048015955835580826,0.558137834072113,0.43178266286849976,-0.06283557415008545,0.567765474319458,0.4323544204235077,-0.06920774281024933,0.5354004502296448,0.36982622742652893,-0.008913093246519566,0.5015251636505127,0.3733188807964325,-0.04742499813437462,0.5687561631202698,0.3752844035625458,-0.05102992057800293,0.562129557132721,0.3833182752132416,-0.045076992362737656,0.543241024017334,0.29409345984458923,-0.01327505987137556,0.5117533802986145,0.2954677939414978,-0.05095941200852394,0.5707698464393616,0.30942100286483765,-0.036614496260881424,0.5686865448951721,0.3136449456214905,-0.018078697845339775,0.5540772080421448,0.22633329033851624,-0.020607756450772285,0.5325251817703247,0.22962629795074463,-0.0366457924246788,0.5745079517364502,0.2521151006221771,-0.022941090166568756,0.580772340297699,0.2543448209762573,-0.00845571793615818
Thumbs Down,0.6923571228981018,0.2998916506767273,-4.919581328977074e-07,0.665163516998291,0.39104050397872925,-0.031293246895074844,0.6226339340209961,0.5036135315895081,-0.05042630434036255,0.5982891321182251,0.616759181022644,-0.06871892511844635,0.5874539017677307,0.6961216330528259,-0.07915332913398743,0.53983074426651,0.4477495849132538,-0.012059450149536133,0.4998728334903717,0.4488462805747986,-0.04870741441845894,0.5564604997634888,0.4306401014328003,-0.06434740871191025,0.5723960399627686,0.4296730160713196,-0.07051446288824081,0.5384302139282227,0.3696150779724121,-0.00933875609189272,0.5031794905662537,0.37402305006980896,-0.04607755318284035,0.5687741637229919,0.37267637252807617,-0.04945480450987816,0.565108060836792,0.3815513551235199,-0.04394840821623802,0.5457848310470581,0.2943650782108307,-0.013711009174585342,0.5124542117118835,0.2957935035228729,-0.0495866984128952,0.5707522034645081,0.307195782661438,-0.03512546420097351,0.5712687969207764,0.31280583143234253,-0.01689937338232994,0.5564745664596558,0.22855132818222046,-0.020789960399270058,0.5334571003913879,0.2313009351491928,-0.035863541066646576,0.5747737288475037,0.25160926580429077,-0.02172897569835186,0.5823184251785278,0.2547610104084015,-0.007034186739474535
Thumbs Down,0.6937548518180847,0.30470848083496094,-4.957242936143302e-07,0.6661167740821838,0.3951243758201599,-0.031095584854483604,0.6211808919906616,0.5087484121322632,-0.04930712655186653,0.5983909964561462,0.6216666102409363,-0.06683876365423203,0.5897789001464844,0.7021428942680359,-0.07674502581357956,0.5397127866744995,0.45021891593933105,-0.010905761271715164,0.501723051071167,0.45573702454566956,-0.04711645096540451,0.5591872334480286,0.43718329071998596,-0.06308891624212265,0.5740289092063904,0.4340691864490509,-0.06991437077522278,0.5377362966537476,0.37343546748161316,-0.00901792012155056,0.5039823055267334,0.3831771910190582,-0.04713226482272148,0.5690987706184387,0.38081908226013184,-0.05177246406674385,0.5665445327758789,0.38450226187705994,-0.04680599272251129,0.5454854965209961,0.29913464188575745,-0.014264325611293316,0.5139035582542419,0.30503085255622864,-0.05092477425932884,0.5719735622406006,0.3147297203540802,-0.03716827929019928,0.5718912482261658,0.3158528208732605,-0.019177375361323357,0.5564670562744141,0.2324376404285431,-0.02227814681828022,0.5340245962142944,0.23824284970760345,-0.03718046098947525,0.5751245617866516,0.2589307725429535,-0.022999173030257225,0.5824572443962097,0.26022517681121826,-0.008379749022424221
Thumbs Down,0.6924543380737305,0.303657203912735,-4.929275974063785e-07,0.6659113764762878,0.3968699872493744,-0.03054853528738022,0.6213469505310059,0.5111665725708008,-0.04831717908382416,0.5984485745429993,0.6243675351142883,-0.06520715355873108,0.5894530415534973,0.703055739402771,-0.07424142211675644,0.5376871228218079,0.45075786113739014,-0.011142544448375702,0.5020517706871033,0.45968562364578247,-0.04671449214220047,0.559900164604187,0.4389946460723877,-0.06281247735023499,0.5729304552078247,0.43415606021881104,-0.07025303691625595,0.5354081392288208,0.3739066421985626,-0.009031612426042557,0.504715621471405,0.3879791498184204,-0.04631474241614342,0.5696548819541931,0.3837607204914093,-0.05077849701046944,0.5653454065322876,0.3853326141834259,-0.046247463673353195,0.5433672666549683,0.3000282049179077,-0.01386939361691475,0.5145875811576843,0.3092553913593292,-0.04891552776098251,0.5725514888763428,0.3190324008464813,-0.03455299511551857,0.5707986950874329,0.31788018345832825,-0.016928892582654953,0.5545998215675354,0.23524199426174164,-0.021580995991826057,0.5354147553443909,0.24302731454372406,-0.03540327027440071,0.5763213634490967,0.2639327943325043,-0.021232862025499344,0.5815826654434204,0.2628333270549774,-0.007043162826448679
